9169;3;3231.50;10.40;1921.50;-1.49;0.48
9170;3;3263.50;10.20;1921.00;1.35;0.44
9171;3;702.00;10.30;1922.00;4.71;0.32
9172;3;3361.50;10.40;1922.50;4.39;0.36
9173;3;4648.00;9.80;1914.50;1.35;0.36
9174;3;617.50;10.90;1916.00;-0.71;0.40
9175;3;1444.50;9.80;1916.50;-1.14;0.40
9176;3;4725.50;9.90;1920.50;4.39;0.40
9177;3;350.50;9.90;1915.00;0.46;0.40
9178;3;373.00;10.00;1915.50;1.10;0.40
9179;3;830.50;10.70;1921.50;1.24;0.36
9180;3;1674.00;9.80;1920.00;1.57;0.24
9181;3;3434.00;9.82;1917.00;1.19;0.44
9182;3;1139.00;9.80;1914.50;1.01;0.44
9183;3;1276.00;9.90;1917.50;1.47;0.40
9185;3;183.50;9.80;1912.50;0.78;0.32
9186;3;403.00;9.85;1915.00;1.37;0.40
9187;3;419.50;10.00;1914.50;1.16;0.40
9188;3;1335.00;9.90;1914.50;-1.21;0.44
9189;3;1745.50;9.80;1917.50;1.68;0.36
9190;3;2279.00;9.80;1916.00;1.40;0.36
9191;3;1625.00;10.20;1915.50;1.32;0.48
9192;3;2402.50;9.90;1913.50;-1.16;0.40
9193;3;2731.50;10.10;1914.00;1.35;0.40
9194;3;1509.00;10.10;1911.00;-1.24;0.36
9195;3;4624.49;9.80;1910.50;3.92;0.32
9196;3;3034.00;9.75;1915.50;1.92;0.36
9197;3;231.50;10.00;1911.00;4.71;0.40
9198;3;2748.49;9.90;1909.00;0.69;0.44
9199;3;3402.49;9.75;1910.00;1.84;0.32
9200;3;592.50;11.20;1909.00;-1.29;0.56
9201;3;951.50;10.20;1909.50;-1.46;0.36
9202;3;1491.00;10.30;1909.50;-1.27;0.40
9203;3;1533.00;10.00;1912.50;1.92;0.36
9204;3;3197.00;10.00;1912.00;4.71;0.40
9205;3;869.50;10.80;1901.50;-0.50;0.44
9206;3;2692.00;9.80;1912.00;1.37;0.36
9207;3;426.50;10.05;1911.00;4.19;0.40
9208;3;1416.50;10.10;1911.50;-1.46;0.48
9209;3;1762.50;9.80;1904.50;-0.78;0.24
9210;3;482.50;9.80;1904.00;1.15;0.40
9211;3;633.50;10.90;1905.50;1.68;0.52
9212;3;661.50;10.40;1909.00;1.35;0.32
9213;3;672.00;10.20;1906.00;-0.98;0.36
9214;3;887.00;10.57;1907.00;-1.37;0.40
9215;3;1162.00;9.75;1905.50;4.58;0.40
9216;3;3284.00;10.20;1906.00;-1.32;0.40
9217;3;702.50;10.10;1907.00;4.71;0.40
9218;3;1125.50;10.20;1905.50;1.16;0.44
9219;3;1230.50;9.80;1902.00;-0.55;0.44
9220;3;206.00;9.92;1906.00;1.76;0.44
9221;3;294.50;10.10;1906.50;1.30;0.44
9222;3;735.50;10.10;1909.00;4.71;0.32
9223;3;752.50;10.30;1907.50;4.60;0.32
9224;3;1197.50;9.90;1903.50;-1.14;0.40
9225;3;1652.00;9.90;1904.00;4.71;0.44
9226;3;2392.00;9.80;1902.50;1.32;0.32
9227;3;2489.00;9.77;1909.00;1.73;0.28
9228;3;3090.49;9.80;1900.50;1.16;0.32
9229;3;3137.00;9.80;1901.50;-0.85;0.52
9231;3;256.00;10.00;1903.50;-1.10;0.40
9232;3;341.00;9.80;1904.00;1.76;0.40
9233;3;987.00;10.20;1906.00;2.03;0.44
9234;3;1281.50;10.00;1900.50;1.30;0.44
9235;3;1566.00;9.90;1905.00;-1.24;0.36
9236;3;4586.00;9.80;1901.50;2.03;0.20
9237;3;364.50;10.25;1903.00;4.43;0.32
9238;3;1592.50;9.80;1894.50;-0.54;0.40
9239;3;1740.50;9.90;1904.00;4.53;0.44
9240;3;2720.00;10.00;1902.50;1.21;0.36
9241;3;817.50;11.10;1900.00;-1.13;0.48
9242;3;2976.00;9.80;1905.50;3.66;0.40
9243;3;1788.00;9.70;1894.50;1.21;0.28
9244;3;2753.50;9.90;1904.00;4.03;0.40
9245;3;4771.50;9.80;1892.00;4.71;0.32
9246;3;116.00;9.70;1895.50;2.55;0.24
9247;3;240.00;10.10;1897.00;-1.10;0.44
9248;3;1141.00;10.00;1900.00;1.81;0.40
9249;3;2419.50;9.90;1901.50;2.19;0.40
9250;3;1310.50;9.90;1895.50;-1.42;0.40
9251;3;2554.00;9.70;1895.00;4.71;0.40
9252;3;3217.50;10.30;1900.00;1.84;0.36
9253;3;3398.49;9.90;1896.50;-1.16;0.40
9254;3;1238.50;9.70;1894.50;-1.06;0.40
9256;3;2247.00;9.72;1894.00;-0.78;0.36
9257;3;2300.50;9.70;1898.00;1.57;0.28
9258;3;3364.00;9.80;1891.00;-0.32;0.44
9259;3;478.50;9.80;1888.00;1.19;0.52
9260;3;1065.00;10.50;1892.50;1.27;0.48
9261;3;2947.00;9.80;1900.50;2.26;0.32
9262;3;3178.49;10.00;1895.50;4.57;0.36
9263;3;1610.00;10.10;1889.50;0.87;0.40
9264;3;3236.49;10.30;1896.00;3.83;0.40
9265;3;4756.49;9.80;1887.50;4.57;0.32
9266;3;279.50;10.20;1892.50;4.60;0.40
9267;3;697.50;9.90;1891.00;-1.35;0.36
9268;3;746.00;10.40;1897.00;4.39;0.24
9269;3;1364.00;9.87;1890.00;1.10;0.44
9270;3;3252.49;10.40;1894.00;4.49;0.40
9271;3;1455.50;10.20;1888.50;-1.14;0.40
9272;3;1485.00;10.30;1893.50;1.92;0.36
9273;3;1751.50;9.80;1891.00;4.71;0.40
9274;3;1022.50;10.40;1886.50;-1.06;0.48
9275;3;1691.00;10.10;1887.50;1.10;0.40
9276;3;4788.00;9.80;1884.50;1.21;0.32
9277;3;502.50;10.00;1884.50;4.57;0.40
9278;3;1568.50;10.00;1889.50;1.68;0.36
9279;3;2712.49;9.80;1889.50;4.20;0.40
9280;3;849.50;10.70;1891.50;4.20;0.56
9281;3;248.00;10.00;1884.50;-1.21;0.40
9282;3;545.50;10.20;1886.50;4.57;0.36
9283;3;3119.00;9.80;1890.00;3.92;0.48
9284;3;4714.49;9.80;1888.50;-1.46;0.44
9285;3;1092.00;10.50;1884.50;4.58;0.44
9286;3;3057.00;9.70;1884.50;3.72;0.28
9287;3;418.50;10.00;1880.00;1.15;0.48
9288;3;909.50;10.50;1886.50;1.97;0.40
9289;3;3203.50;10.00;1882.00;-1.35;0.40
9290;3;3400.49;9.80;1887.00;2.85;0.24
9291;3;183.50;9.80;1882.00;4.53;0.56
9292;3;1522.50;9.90;1880.00;-1.15;0.36
9293;3;1787.50;9.80;1884.00;1.98;0.40
9294;3;1230.00;9.70;1883.00;1.76;0.44
9295;3;1343.00;9.80;1881.50;4.35;0.36
9296;3;3311.50;9.85;1880.00;1.29;0.36
9297;3;3179.50;9.90;1875.50;1.46;0.48
9298;3;4551.00;9.80;1877.50;3.72;0.28
9299;3;334.00;10.30;1877.50;-1.44;0.40
9300;3;639.00;10.90;1877.50;0.96;0.48
9301;3;798.00;10.50;1877.50;-1.47;0.40
9302;3;1193.00;9.72;1877.00;1.19;0.32
9303;3;271.00;10.05;1876.50;-1.32;0.44
9304;3;598.00;10.80;1877.00;1.73;0.32
9305;3;3065.00;9.77;1880.00;4.39;0.28
9306;3;4627.00;10.00;1881.00;1.57;0.36
9307;3;1472.50;10.20;1874.50;-1.42;0.40
9308;3;3143.50;10.05;1879.00;4.49;0.52
9309;3;385.00;9.80;1873.50;-1.10;0.48
9310;3;142.00;9.80;1870.00;-1.19;0.44
9311;3;551.00;9.85;1874.50;4.31;0.36
9312;3;698.00;9.90;1868.00;0.78;0.44
9313;3;1630.50;10.00;1870.00;-1.05;0.44
9314;3;1655.00;9.80;1874.00;4.71;0.40
9315;3;528.50;9.80;1869.50;-1.24;0.32
9316;3;650.50;10.60;1868.00;-0.86;0.44
9317;3;730.00;9.70;1872.50;1.69;0.40
9318;3;1126.50;10.65;1866.00;0.55;0.40
9319;3;3116.49;10.00;1866.00;0.71;0.48
9320;3;254.50;10.05;1869.00;1.05;0.40
9321;3;619.00;10.80;1868.50;-1.10;0.40
9322;3;3054.49;9.70;1873.00;1.72;0.32
9323;3;1515.00;10.30;1869.00;1.81;0.36
9324;3;1788.00;9.70;1867.50;-1.44;0.40
9325;3;3321.50;9.80;1869.50;1.37;0.32
9326;3;4629.00;10.10;1871.00;-1.24;0.28
9327;3;3298.00;9.80;1873.50;2.26;0.28
9328;3;4759.50;9.90;1870.50;1.68;0.36
9329;3;930.00;10.85;1860.00;0.46;0.52
9330;3;1239.00;10.10;1864.00;1.42;0.44
9331;3;1336.00;9.95;1865.50;4.58;0.44
9332;3;1601.00;10.40;1867.00;1.40;0.56
9333;3;1693.00;10.70;1865.50;-1.01;0.40
9334;3;2976.49;9.80;1864.50;2.81;0.24
9335;3;4746.49;10.00;1867.50;1.76;0.28
9336;3;1710.00;10.60;1866.50;4.58;0.36
9337;3;588.50;10.70;1861.50;0.78;0.40
9338;3;4680.00;10.00;1861.50;1.10;0.44
9339;3;969.50;10.05;1868.00;2.67;0.52
9340;3;2592.50;9.70;1861.00;-0.89;0.40
9341;3;108.00;9.75;1857.50;3.14;0.28
9342;3;308.00;10.12;1852.00;-0.46;0.40
9343;3;1077.50;10.50;1858.50;0.40;0.36
9344;3;3216.00;10.00;1860.50;4.62;0.40
9345;3;420.00;9.80;1863.50;2.03;0.36
9346;3;681.50;9.90;1861.50;4.57;0.44
9347;3;1799.50;9.70;1861.50;3.68;0.24
9348;3;712.50;9.80;1857.00;-1.39;0.44
9349;3;3077.50;9.70;1856.50;1.71;0.24
9350;3;1437.50;10.80;1859.00;1.57;0.40
9351;3;527.50;9.90;1858.50;4.30;0.36
9352;3;1502.50;9.90;1857.00;1.39;0.44
9353;3;2949.50;9.80;1851.50;-1.37;0.28
9354;3;760.50;10.00;1856.50;4.60;0.36
9355;3;916.00;10.87;1849.00;0.95;0.56
9356;3;935.00;10.82;1854.00;4.12;0.44
9357;3;3187.00;9.80;1856.50;4.50;0.44
9358;3;4638.49;10.10;1853.50;-0.95;0.44
9359;3;215.00;10.10;1853.50;-1.44;0.40
9360;3;135.00;10.00;1854.50;1.69;0.36
9361;3;1522.50;10.00;1848.00;0.55;0.48
9362;3;602.00;10.90;1851.00;1.40;0.44
9363;3;2980.49;9.80;1847.00;0.69;0.20
9364;3;3150.00;9.80;1857.00;1.81;0.40
9365;3;4685.00;9.90;1852.00;-1.32;0.40
9366;3;372.50;9.90;1844.50;0.09;0.48
9367;3;1686.00;10.50;1852.00;1.81;0.36
9368;3;1715.50;10.60;1849.50;1.16;0.44
9369;3;3065.50;9.80;1847.00;1.57;0.36
9370;3;2943.00;9.80;1849.00;2.03;0.32
9371;3;1413.00;10.60;1849.50;4.62;0.40
9372;3;111.00;9.90;1847.00;-1.32;0.44
9373;3;3175.50;9.80;1851.50;2.53;0.44
9374;3;3234.49;9.85;1848.00;1.57;0.40
9375;3;169.00;9.80;1847.50;1.64;0.44
9376;3;551.00;9.80;1846.50;1.65;0.44
9377;3;685.00;9.95;1846.00;1.57;0.44
9378;3;974.00;10.55;1847.00;-1.37;0.40
9379;3;2547.00;9.80;1840.50;1.10;0.32
9380;3;4659.00;9.90;1843.50;0.85;0.40
9381;3;1166.50;10.60;1844.50;1.66;0.32
9382;3;2517.00;9.75;1844.00;4.71;0.28
9383;3;4610.00;10.50;1846.50;4.01;0.40
9384;3;640.00;10.30;1841.50;1.17;0.40
9385;3;1262.50;10.00;1847.50;1.68;0.40
9386;3;1435.50;10.60;1843.50;4.60;0.40
9387;3;1567.50;10.60;1843.00;4.71;0.40
9388;3;1656.00;10.30;1840.50;1.27;0.48
9389;3;85.00;9.90;1836.00;1.24;0.24
9390;3;1061.50;10.20;1841.50;-1.46;0.44
9391;3;1558.00;10.60;1842.50;1.67;0.40
9392;3;1754.50;10.00;1843.50;4.30;0.36
9393;3;4698.00;9.97;1840.00;1.57;0.36
9394;3;4784.49;10.30;1838.00;-1.27;0.44
9395;3;956.00;10.60;1838.50;1.67;0.40
9396;3;296.50;10.10;1835.00;-1.29;0.40
9397;3;778.50;10.10;1839.50;1.97;0.40
9398;3;1202.50;10.25;1836.00;1.41;0.44
9399;3;1682.00;10.20;1836.50;4.58;0.36
9400;3;250.50;9.80;1829.50;-0.62;0.40
9401;3;445.00;9.70;1837.50;2.46;0.44
9402;3;749.50;9.80;1837.00;1.78;0.36
9403;3;792.50;9.80;1830.50;-0.78;0.44
9404;3;1029.50;10.30;1837.00;1.75;0.52
9405;3;2551.50;9.80;1836.00;3.60;0.24
9406;3;4635.00;10.20;1831.50;-0.67;0.40
9407;3;996.00;10.50;1834.50;1.67;0.40
9408;3;1342.50;10.50;1836.50;4.30;0.36
9409;3;3220.00;9.75;1839.00;4.12;0.32
9410;3;532.50;9.90;1830.50;-0.95;0.44
9411;3;896.50;10.60;1834.00;-1.35;0.48
9412;3;1216.50;10.30;1836.50;1.42;0.36
9413;3;1283.50;10.10;1832.00;-1.29;0.40
9414;3;1606.00;10.20;1835.00;2.35;0.24
9415;3;1732.50;10.40;1831.50;-1.46;0.44
9416;3;4617.00;10.50;1831.00;4.71;0.40
9417;3;4818.00;9.92;1833.00;4.46;0.36
9418;3;1386.50;10.20;1832.00;4.43;0.40
9419;3;1452.50;10.10;1831.00;1.75;0.44
9420;3;3062.49;9.80;1831.00;4.19;0.36
9421;3;3234.00;9.80;1837.50;3.14;0.28
9422;3;833.50;10.10;1830.50;4.30;0.40
9423;3;1560.50;10.60;1830.00;4.71;0.36
9424;3;2521.50;9.90;1830.50;1.71;0.32
9425;3;3203.00;9.80;1836.50;2.46;0.28
9426;3;4588.00;10.45;1829.00;1.57;0.36
9427;3;4682.49;10.10;1826.50;-0.78;0.48
9428;3;1253.00;9.90;1824.50;-0.87;0.36
9429;3;1550.00;10.40;1830.00;1.57;0.40
9430;3;3080.00;9.80;1829.50;1.10;0.24
9431;3;92.50;10.00;1827.00;-1.29;0.40
9432;3;975.50;10.60;1827.50;-0.54;0.36
9433;3;1712.00;10.40;1829.50;4.58;0.44
9434;3;1758.00;10.00;1826.50;1.47;0.36
9435;3;2529.50;10.00;1830.00;4.49;0.36
9436;3;805.00;10.10;1824.50;-1.10;0.44
9437;3;1814.50;9.80;1826.00;4.33;0.24
9438;3;267.00;10.00;1818.00;0.98;0.44
9439;3;581.00;10.20;1823.50;1.10;0.40
9440;3;769.00;9.80;1822.50;1.21;0.40
9441;3;1518.00;10.32;1825.00;4.71;0.40
9442;3;1799.00;9.80;1829.00;4.12;0.40
9443;3;738.00;9.80;1823.00;1.32;0.36
9444;3;1409.00;10.20;1823.00;1.10;0.40
9445;3;4293.50;9.75;1821.00;4.71;0.24
9446;3;310.00;9.90;1826.50;2.03;0.28
9447;3;1186.50;10.20;1821.00;1.35;0.40
9448;3;2958.00;9.80;1822.50;1.73;0.24
9449;3;611.00;10.20;1821.50;-1.21;0.48
9450;3;1327.00;10.70;1816.50;0.58;0.44
9451;3;1356.00;10.40;1818.00;-0.64;0.44
9452;3;543.00;9.85;1819.50;-0.87;0.40
9453;3;1674.50;10.50;1821.00;-1.35;0.44
9454;3;4830.00;10.00;1819.00;-1.32;0.40
9455;3;994.00;10.25;1819.00;-1.32;0.36
9456;3;662.50;10.30;1821.00;4.29;0.40
9457;3;698.00;9.80;1821.50;2.12;0.36
9458;3;4805.00;10.10;1819.50;1.44;0.36
9459;3;283.00;10.10;1818.00;1.89;0.44
9460;3;1291.50;10.30;1816.50;1.30;0.36
9461;3;4613.50;10.40;1817.00;-1.39;0.36
9462;3;4775.50;10.10;1813.50;1.06;0.48
9463;3;849.50;10.30;1815.50;1.68;0.40
9464;3;4812.49;10.10;1818.00;4.43;0.40
9465;3;464.00;9.70;1820.50;4.24;0.36
9466;3;933.50;10.35;1817.00;1.57;0.40
9467;3;1419.50;10.05;1812.00;-1.19;0.44
9468;3;1699.00;10.10;1815.50;1.67;0.44
9469;3;371.00;9.77;1819.00;0.78;0.40
9470;3;911.00;10.70;1813.50;1.27;0.36
9471;3;1064.00;10.10;1817.00;4.12;0.40
9472;3;4724.00;10.20;1815.50;1.47;0.44
9473;3;1814.50;9.70;1812.00;1.05;0.40
9474;3;528.00;9.70;1813.00;4.71;0.44
9475;3;561.00;10.60;1807.00;0.64;0.40
9476;3;631.50;10.00;1814.00;1.78;0.36
9477;3;803.50;10.35;1813.00;4.43;0.36
9478;3;880.50;10.60;1810.00;1.57;0.36
9479;3;972.50;10.50;1810.50;1.46;0.44
9480;3;4596.49;10.70;1812.50;4.30;0.32
9481;3;515.00;9.77;1808.00;0.98;0.44
9482;3;224.50;10.00;1811.00;4.49;0.44
9483;3;302.00;10.05;1810.00;4.71;0.52
9484;3;4290.00;9.92;1809.00;4.39;0.36
9485;3;95.00;9.90;1808.50;1.69;0.32
9486;3;4858.49;9.70;1810.50;3.68;0.24
9487;3;4692.00;10.30;1803.00;1.10;0.44
9488;3;474.50;9.70;1805.50;4.60;0.40
9489;3;654.00;10.10;1808.50;4.35;0.40
9490;3;993.00;10.32;1806.00;4.24;0.40
9491;3;1046.50;9.90;1802.00;1.05;0.44
9492;3;274.50;9.90;1802.50;-1.51;0.52
9493;3;1285.00;10.20;1804.50;4.46;0.40
9494;3;1732.00;10.50;1803.50;-1.44;0.44
9495;3;1819.50;9.70;1806.50;3.54;0.24
9496;3;4801.50;10.00;1802.50;4.60;0.40
9497;3;933.50;10.20;1801.00;4.71;0.36
9498;3;1562.00;10.50;1801.50;1.26;0.40
9499;3;1776.00;9.90;1804.00;4.46;0.36
9500;3;4610.00;10.40;1801.50;-1.32;0.36
9501;3;2530.00;9.75;1807.00;3.60;0.28
9502;3;2558.00;9.50;1804.50;4.15;0.32
9503;3;2972.49;9.90;1802.50;-1.42;0.36
9504;3;4750.49;9.70;1798.00;1.05;0.52
9505;3;529.00;9.90;1800.00;1.57;0.40
9506;3;778.00;10.00;1800.00;4.46;0.40
9507;3;814.50;10.90;1799.50;-1.46;0.36
9508;3;1353.50;10.40;1801.00;4.43;0.40
9509;3;629.50;9.90;1799.50;4.60;0.40
9510;3;1130.50;10.20;1795.50;1.00;0.44
9511;3;1588.00;10.30;1800.50;1.67;0.36
9512;3;1714.00;10.40;1799.00;4.71;0.40
9513;3;366.50;9.80;1800.00;3.78;0.24
9514;3;1467.00;9.90;1797.00;1.57;0.36
9515;3;4780.00;9.80;1800.50;1.86;0.36
9516;3;73.50;9.75;1795.00;1.05;0.28
9517;3;180.50;9.80;1799.50;4.57;0.40
9518;3;734.50;10.80;1791.00;0.69;0.32
9519;3;568.00;10.70;1794.00;4.71;0.40
9520;3;653.50;10.00;1792.50;1.48;0.36
9521;3;1380.50;10.20;1794.50;2.07;0.44
9523;3;3366.00;9.80;1792.50;2.55;0.24
9524;3;4280.49;9.80;1795.50;3.25;0.32
9525;3;1689.50;10.30;1782.00;0.83;0.56
9526;3;4302.00;9.80;1796.00;3.33;0.20
9527;3;4841.00;9.72;1788.00;1.24;0.32
9528;3;332.00;10.00;1790.00;4.46;0.52
9529;3;1115.00;10.20;1786.50;0.70;0.40
9530;3;414.50;9.80;1789.50;3.92;0.20
9531;3;4564.00;10.40;1790.00;1.57;0.36
9532;3;891.00;10.47;1791.00;4.12;0.44
9533;3;1179.50;9.80;1786.50;4.57;0.40
9534;3;453.50;9.75;1782.00;4.71;0.40
9535;3;540.00;10.05;1782.00;1.03;0.44
9536;3;1652.50;10.40;1787.00;1.35;0.44
9537;3;622.50;10.45;1783.00;-1.05;0.52
9538;3;4661.50;9.70;1789.00;3.83;0.36
9539;3;809.00;11.00;1784.50;-1.44;0.40
9540;3;1314.50;10.45;1788.00;4.43;0.40
9541;3;445.00;9.80;1781.50;1.69;0.24
9542;3;747.50;10.80;1786.00;2.08;0.40
9543;3;1584.50;10.50;1781.50;1.03;0.40
9544;3;76.50;9.70;1779.50;0.95;0.52
9545;3;178.50;9.90;1783.00;4.43;0.40
9546;3;305.00;9.70;1779.50;-1.21;0.40
9547;3;723.50;10.60;1780.00;1.22;0.32
9548;3;789.50;10.70;1783.50;4.60;0.44
9549;3;1489.50;9.90;1779.50;1.68;0.52
9550;3;4755.50;9.80;1782.50;-1.16;0.40
9551;3;211.50;9.80;1780.00;4.03;0.40
9552;3;1194.50;9.80;1776.50;-0.78;0.48
9553;3;1231.50;9.90;1774.50;1.06;0.40
9554;3;4724.00;10.40;1783.50;-1.44;0.24
9555;3;1096.50;10.50;1777.50;-1.16;0.40
9556;3;2515.00;9.80;1782.50;2.21;0.32
9557;3;4501.00;10.00;1773.50;-0.85;0.40
9558;3;655.00;10.30;1777.00;1.37;0.44
9559;3;969.50;10.90;1770.50;0.78;0.28
9560;3;285.50;9.70;1776.00;4.19;0.32
9561;3;1754.00;10.40;1775.50;1.47;0.40
9562;3;2561.00;9.80;1774.00;2.15;0.24
9563;3;4672.00;9.80;1774.00;-1.10;0.36
9564;3;1599.00;10.50;1776.00;1.57;0.40
9565;3;421.50;9.80;1774.50;1.06;0.36
9566;3;899.50;10.60;1775.50;-1.42;0.40
9567;3;1161.00;9.82;1775.00;1.81;0.36
9568;3;1574.50;10.90;1772.50;1.14;0.44
9569;3;1144.50;10.30;1769.00;0.84;0.40
9570;3;4553.50;10.10;1775.50;4.39;0.40
9571;3;827.50;11.40;1771.50;1.46;0.36
9572;3;1643.00;10.20;1769.00;-0.92;0.32
9573;3;1673.50;10.20;1777.50;4.17;0.32
9574;3;1825.50;9.80;1766.00;1.13;0.44
9575;3;129.00;9.75;1765.50;-1.01;0.52
9576;3;179.00;9.80;1765.50;1.10;0.36
9577;3;913.50;10.80;1767.00;-1.05;0.36
9578;3;859.00;11.20;1766.50;1.44;0.40
9579;3;249.50;9.80;1765.50;1.16;0.40
9580;3;308.50;9.80;1753.50;0.19;0.44
9581;3;602.00;11.00;1753.00;-0.14;0.40
9582;3;785.00;11.00;1766.50;-1.44;0.40
9583;3;4685.00;9.92;1766.00;-1.10;0.36
9584;3;2524.00;9.85;1769.50;1.73;0.28
9585;3;4627.50;9.80;1767.00;1.05;0.40
9586;3;766.50;10.80;1767.00;4.19;0.44
9587;3;1013.50;10.10;1763.00;4.71;0.40
9588;3;4529.50;10.20;1764.50;-1.16;0.40
9589;3;612.00;11.05;1755.00;-1.10;0.44
9590;3;956.50;11.30;1762.50;1.37;0.44
9591;3;1005.50;10.20;1763.50;1.46;0.40
9592;3;1630.50;10.00;1764.00;1.29;0.28
9593;3;1772.00;10.10;1765.50;1.48;0.44
9594;3;4581.50;10.50;1762.50;4.30;0.48
9595;3;867.00;11.00;1764.50;4.35;0.40
9596;3;1389.00;10.30;1763.50;4.58;0.32
9597;3;1420.50;9.80;1767.50;3.25;0.32
9598;3;1602.50;10.50;1761.50;4.62;0.40
9599;3;567.00;10.90;1763.50;4.15;0.40
9600;3;1124.50;10.40;1764.00;4.43;0.36
9601;3;4641.00;9.80;1759.50;1.44;0.36
9602;3;666.50;10.40;1758.50;-1.46;0.48
9603;3;3356.00;10.00;1761.00;-1.24;0.44
9604;3;4836.49;9.90;1761.50;1.68;0.36
9605;3;4847.50;9.70;1763.00;1.57;0.24
9606;3;901.50;10.90;1757.50;1.16;0.48
9607;3;1103.00;10.40;1761.00;1.81;0.40
9608;3;1690.50;10.10;1763.50;1.68;0.36
9609;3;4421.00;9.80;1754.00;2.35;0.36
9610;3;4521.50;10.30;1757.00;0.46;0.32
9611;3;81.00;9.95;1757.00;4.71;0.40
9612;3;708.50;10.20;1753.00;1.05;0.44
9613;3;824.00;11.40;1756.50;-1.44;0.40
9614;3;1076.50;10.35;1758.00;4.43;0.40
9615;3;1727.50;10.70;1755.50;1.16;0.44
9616;3;229.50;9.90;1753.00;-1.22;0.44
9617;3;1822.50;9.80;1757.00;1.70;0.32
9618;3;4600.49;10.20;1749.50;0.66;0.36
9619;3;794.50;11.20;1754.50;-1.42;0.40
9620;3;4658.00;9.70;1752.00;1.37;0.44
9621;3;541.50;10.20;1751.50;-0.95;0.40
9622;3;849.00;11.40;1753.00;1.32;0.40
9623;3;1276.00;9.70;1752.00;-1.37;0.44
9624;3;1373.00;10.60;1752.50;1.35;0.44
9625;3;4803.50;10.00;1745.50;0.36;0.48
9626;3;4476.00;9.85;1746.50;0.87;0.36
9627;3;4617.50;10.20;1752.50;1.46;0.36
9628;3;151.00;9.90;1753.50;4.58;0.44
9629;3;4692.00;10.20;1752.00;1.57;0.44
9630;3;280.00;9.70;1749.50;1.17;0.44
9631;3;1555.00;10.70;1749.50;0.87;0.44
9632;3;1254.00;9.80;1749.00;-1.32;0.40
9633;3;4354.49;9.85;1749.00;2.08;0.28
9634;3;4526.49;10.30;1751.00;4.00;0.44
9635;3;316.50;9.70;1746.50;-1.49;0.44
9636;3;462.50;10.30;1749.00;4.71;0.36
9637;3;560.50;10.60;1745.50;-1.06;0.40
9638;3;1404.50;9.90;1749.50;4.57;0.40
9639;3;1129.00;10.00;1745.50;1.47;0.48
9640;3;1735.50;10.70;1745.00;-1.29;0.44
9641;3;1789.50;10.10;1747.00;-1.35;0.44
9642;3;1836.00;9.80;1750.00;2.03;0.28
9643;3;4833.00;9.97;1749.00;4.54;0.40
9644;3;1097.00;9.95;1742.00;1.32;0.48
9645;3;1336.00;10.10;1745.00;4.71;0.40
9646;3;1459.50;9.70;1742.00;3.60;0.24
9647;3;1588.50;10.90;1746.00;1.57;0.32
9648;3;4721.00;10.25;1737.00;-0.58;0.40
9649;3;428.50;10.00;1741.50;1.34;0.44
9650;3;4540.49;10.00;1738.00;-0.71;0.40
9651;3;963.50;10.80;1747.00;4.49;0.44
9652;3;3350.49;9.80;1744.50;-1.03;0.32
9653;3;4458.49;9.80;1740.50;3.92;0.32
9654;3;821.50;11.40;1740.50;4.60;0.40
9655;3;1626.50;10.60;1747.00;1.84;0.36
9656;3;4335.00;9.80;1739.00;3.60;0.40
9657;3;4642.00;9.72;1739.00;-0.98;0.40
9658;3;1436.00;9.85;1732.50;4.58;0.40
9659;3;3337.00;9.92;1743.00;3.92;0.40
9660;3;803.00;11.37;1738.00;1.57;0.44
9661;3;1147.00;9.90;1740.50;4.01;0.40
9662;3;129.50;10.10;1730.50;0.42;0.44
9663;3;887.50;11.15;1738.00;-1.35;0.40
9664;3;1539.50;10.20;1736.50;-0.78;0.40
9665;3;1720.50;10.70;1740.00;4.43;0.40
9666;3;1753.50;10.10;1737.00;-1.41;0.40
9667;3;3298.00;9.70;1741.00;1.81;0.40
9668;3;4695.50;10.10;1734.50;1.34;0.52
9669;3;1473.00;9.70;1732.50;1.44;0.36
9670;3;4435.50;9.80;1732.00;1.35;0.36
9671;3;1253.50;9.70;1737.00;4.43;0.28
9672;3;143.50;10.15;1727.00;-0.71;0.44
9673;3;1408.50;10.10;1731.50;1.06;0.40
9674;3;4714.49;10.30;1734.00;1.57;0.36
9675;3;5036.00;9.80;1732.50;2.03;0.24
9676;3;1481.50;9.75;1731.00;4.49;0.28
9677;3;4555.50;10.10;1730.50;-1.06;0.36
9678;3;4627.00;10.00;1729.50;-0.87;0.40
9679;3;514.00;10.40;1730.00;1.57;0.36
9680;3;4766.49;10.50;1727.00;4.49;0.48
9681;3;1523.00;9.80;1725.00;-0.78;0.40
9682;3;4843.00;9.80;1727.50;2.21;0.24
9683;3;971.50;10.20;1730.00;4.71;0.36
9684;3;1033.00;10.00;1724.50;1.01;0.40
9685;3;1230.00;9.75;1730.50;4.15;0.52
9686;3;3343.00;9.80;1728.50;-1.10;0.24
9687;3;85.50;9.80;1727.50;-1.30;0.32
9688;3;1632.00;10.30;1727.50;1.48;0.40
9689;3;1652.00;10.00;1728.50;1.86;0.40
9690;3;4785.50;10.20;1727.00;4.71;0.40
9691;3;67.50;9.80;1728.50;2.35;0.36
9692;3;863.50;11.05;1729.00;1.84;0.36
