2535;151;240;114;land;false;forest;1
2536;189;181;202;land;false;plains;11
2537;236;184;116;land;false;plains;12
2538;170;199;228;land;false;forest;11
2539;218;86;218;land;false;urban;8
2540;209;238;210;land;false;plains;10
2541;135;166;216;land;false;forest;8
2542;141;190;244;land;false;plains;8
2543;236;185;109;land;false;mountain;1
2544;109;191;220;land;false;forest;11
2545;208;149;165;land;true;plains;13
2546;247;220;87;land;false;forest;11
2547;161;251;158;land;true;hills;1
2548;219;50;247;land;true;urban;8
2549;55;251;232;land;true;plains;8
2550;109;233;221;land;true;plains;7
2551;90;225;215;land;false;plains;6
2552;202;129;241;land;true;plains;8
2553;241;50;242;land;false;plains;11
2554;176;199;192;land;false;plains;11
2555;210;114;211;land;false;forest;8
2556;167;159;186;land;false;plains;8
2557;190;186;163;land;false;plains;8
2558;226;44;247;land;true;plains;13
2559;234;81;252;land;false;hills;2
2560;144;173;207;land;false;plains;11
2561;254;234;81;land;true;plains;12
2562;243;90;196;land;false;forest;8
2563;167;244;200;land;false;plains;8
2564;212;158;191;land;false;plains;2
2565;46;237;251;land;true;forest;11
2566;190;240;111;land;false;plains;8
2567;151;156;243;land;false;plains;8
2568;207;176;225;land;false;plains;8
2569;135;192;227;land;false;plains;16
2570;144;236;198;land;true;plains;9
2571;154;187;209;land;true;plains;12
2572;236;250;144;land;false;plains;11
2573;224;243;141;land;false;plains;11
2574;182;237;196;land;true;plains;13
2575;161;215;219;land;false;forest;2
2576;242;127;142;land;false;urban;11
2577;197;126;204;land;false;mountain;10
2578;239;239;166;land;true;desert;14
2579;174;152;190;land;false;forest;18
2580;246;251;169;land;false;marsh;8
2581;156;230;150;land;false;urban;10
2582;218;210;121;land;true;plains;5
2583;246;176;245;land;false;forest;8
2584;72;230;244;land;true;mountain;2
2585;209;221;114;land;true;forest;12
2586;251;235;176;land;false;forest;8
2587;158;246;236;land;false;plains;7
2588;219;242;126;land;true;forest;11
2589;139;138;252;land;false;desert;11
2590;192;213;143;land;false;urban;1
2591;186;238;198;land;false;mountain;7
2592;154;151;239;land;true;plains;5
2593;140;238;246;land;false;hills;8
2594;174;248;182;land;false;plains;11
2595;204;73;241;land;false;mountain;8
2596;196;236;95;land;true;urban;8
2597;130;240;219;land;true;plains;13
2598;194;171;213;land;false;plains;11
2599;196;101;205;land;true;desert;14
2600;235;192;115;land;false;urban;8
2601;172;241;98;land;false;forest;8
2602;123;224;246;land;false;urban;7
2603;187;135;226;land;false;desert;10
2604;221;171;249;land;false;hills;8
2605;217;242;246;land;true;plains;15
2606;243;98;214;land;true;desert;14
2607;224;242;117;land;false;forest;8
2608;235;231;80;land;false;plains;8
2609;183;245;197;land;true;plains;11
2610;254;137;183;land;true;forest;8
2611;74;223;241;land;false;plains;8
2612;183;244;251;land;false;urban;7
2613;248;237;181;land;true;plains;13
2614;220;253;173;land;false;plains;5
2615;205;240;161;land;false;mountain;7
2616;238;100;183;land;true;plains;13
2617;210;248;108;land;false;plains;10
2618;234;82;193;land;false;plains;8
2619;214;92;196;land;false;marsh;7
2620;187;179;235;land;true;plains;6
2621;232;244;134;land;true;plains;1
2622;118;152;236;land;false;plains;13
2623;74;246;196;land;true;plains;12
2624;123;227;174;land;false;plains;11
2625;241;252;160;land;false;plains;11
2626;211;237;236;land;true;desert;14
2627;178;156;236;land;false;mountain;7
2628;115;174;238;land;false;forest;8
2629;211;202;190;land;false;plains;5
2630;239;92;178;land;true;mountain;12
2631;247;36;243;land;false;plains;8
2632;86;201;235;land;false;urban;7
2633;72;251;207;land;true;plains;8
2634;186;118;230;land;false;forest;11
2635;150;209;248;land;true;urban;11
2636;186;251;242;land;false;plains;11
2637;169;210;182;land;false;mountain;2
2638;164;233;150;land;false;plains;6
2639;228;78;232;land;false;kiv_urban;6
2640;247;37;231;land;false;forest;8
2641;225;184;160;land;true;plains;12
2642;210;232;127;land;true;plains;11
2643;196;171;191;land;false;marsh;8
2644;133;214;234;land;true;plains;15
2645;250;166;179;land;false;plains;8
2646;104;238;159;land;false;desert;14
2647;147;231;179;land;false;plains;11
2648;221;140;230;land;false;plains;11
2649;239;168;144;land;false;plains;8
2650;202;179;129;land;true;plains;2
2651;191;245;133;land;false;plains;6
2652;207;117;233;land;false;forest;8
2653;245;170;86;land;true;plains;13
2654;219;140;234;land;true;hills;8
2655;192;199;174;land;false;forest;8
2656;246;205;82;land;false;hills;8
2657;236;112;181;land;false;hills;11
2658;244;133;230;land;true;plains;12
2659;172;244;133;land;false;plains;11
2660;212;241;138;land;false;forest;11
2661;78;254;202;land;false;plains;11
2662;213;117;184;land;false;mountain;5
2663;229;250;132;land;true;plains;12
2664;89;232;230;land;true;desert;14
2665;190;173;160;land;false;marsh;5
2666;223;242;140;land;false;forest;8
2667;99;250;190;land;false;plains;12
2668;214;251;194;land;false;urban;8
2669;130;252;249;land;true;plains;7
2670;203;198;222;land;false;plains;6
2671;230;153;204;land;false;plains;11
2672;223;237;235;land;true;plains;3
2673;242;186;200;land;false;plains;11
2674;215;226;248;land;true;plains;2
2675;146;232;183;land;true;plains;10
2676;240;221;76;land;false;desert;8
2677;238;170;141;land;true;desert;14
2678;214;151;172;land;false;plains;13
2679;189;216;152;land;false;plains;11
2680;222;249;189;land;false;forest;8
2681;238;208;59;land;false;plains;8
2682;208;225;183;land;false;forest;11
2683;208;160;153;land;false;mountain;11
2684;209;197;229;land;false;plains;17
2685;120;248;213;land;false;plains;11
2686;190;254;169;land;false;plains;5
2687;243;208;109;land;false;hills;8
2688;190;251;212;land;false;plains;8
2689;213;236;194;land;false;desert;9
2690;101;215;238;land;false;desert;14
2691;235;233;204;land;true;urban;11
2692;92;236;230;land;true;hills;12
2693;177;214;189;land;false;desert;11
2694;252;155;222;land;false;plains;6
2695;126;163;248;land;true;forest;11
2696;210;213;139;land;false;mountain;8
2697;205;153;226;land;true;forest;11
2698;194;156;222;land;false;mountain;7
2699;203;237;65;land;false;desert;11
2700;225;170;185;land;true;plains;8
2701;223;86;244;land;false;forest;8
2702;248;178;143;land;false;plains;6
2703;172;194;177;land;false;plains;8
2704;244;90;218;land;false;plains;6
2705;252;250;135;land;false;desert;11
2706;234;94;218;land;true;plains;11
2707;243;153;188;land;false;mountain;8
2708;246;229;58;land;false;forest;3
2709;241;203;198;land;true;plains;6
2710;148;206;232;land;true;plains;12
2711;114;244;165;land;false;plains;16
2712;152;166;202;land;false;plains;8
2713;222;164;180;land;false;hills;8
2714;229;170;177;land;false;plains;8
2715;207;241;167;land;true;plains;12
2716;254;244;119;land;false;forest;8
2717;252;18;243;land;false;desert;14
2718;196;225;209;land;false;plains;6
2719;83;222;221;land;false;plains;13
2720;158;210;169;land;false;hills;11
2721;158;246;125;land;false;plains;6
2722;214;49;248;land;true;plains;12
2723;98;215;207;land;false;urban;8
2724;184;200;117;land;false;forest;8
2725;229;232;198;land;true;plains;9
2726;221;178;129;land;false;plains;7
2727;249;239;70;land;false;marsh;8
2728;190;207;130;land;true;plains;11
2729;241;87;220;land;false;desert;14
2730;102;166;241;land;false;plains;4
2731;45;219;246;land;false;desert;11
2732;142;184;226;land;false;desert;11
2733;198;94;239;land;false;desert;5
2734;246;215;238;land;false;plains;8
2735;215;109;225;land;false;marsh;8
2736;249;166;173;land;true;forest;8
2737;254;16;249;land;true;plains;11
2738;145;160;235;land;false;forest;11
2739;191;206;133;land;false;plains;9
2740;192;209;127;land;false;plains;8
2741;135;243;188;land;true;plains;15
2742;124;238;148;land;false;urban;5
2743;145;229;241;land;false;plains;8
2744;41;238;246;land;false;desert;14
2745;253;248;126;land;false;urban;10
2746;252;108;238;land;false;mountain;7
2747;241;103;233;land;false;plains;8
2748;170;219;174;land;false;plains;11
2749;240;200;254;land;false;plains;11
2750;242;37;223;land;false;mountain;8
2751;184;165;186;land;false;forest;2
2752;113;180;226;land;true;plains;12
2753;89;214;242;land;false;plains;11
2754;181;163;206;land;false;hills;7
2755;173;244;168;land;false;plains;8
2756;142;237;197;land;false;plains;8
2757;239;234;79;land;false;plains;8
2758;221;227;141;land;true;plains;12
2759;218;198;250;land;false;hills;8
2760;147;218;152;land;false;plains;10
2761;179;125;232;land;false;forest;10
2762;14;252;253;land;false;forest;8
2763;230;46;232;land;false;plains;11
2764;199;197;115;land;false;mountain;10
2765;146;184;187;land;true;hills;10
2766;214;196;197;land;false;plains;8
2767;245;241;91;land;false;plains;10
2768;181;245;235;land;false;urban;11
2769;153;195;194;land;false;forest;3
2770;231;141;235;land;false;mountain;11
2771;110;202;227;land;false;plains;8
2772;145;225;138;land;true;desert;12
2773;47;230;231;land;false;plains;13
2774;172;236;124;land;false;plains;2
2775;254;139;185;land;false;plains;5
2776;241;241;103;land;false;forest;11
2777;149;234;235;land;false;jungle;12
2778;240;141;239;land;false;forest;8
2779;216;49;243;land;true;plains;12
2780;232;114;220;land;false;desert;11
2781;229;168;187;land;false;forest;8
2782;247;112;211;land;false;plains;8
2783;161;206;234;land;true;forest;8
2784;136;204;254;land;false;forest;8
2785;150;222;230;land;false;desert;14
2786;61;252;235;land;false;forest;8
2787;232;245;144;land;true;urban;12
2788;223;146;136;land;false;plains;11
2789;146;203;223;land;true;desert;14
2790;161;213;136;land;false;hills;8
2791;195;98;211;land;false;plains;5
2792;196;247;90;land;true;plains;15
2793;163;227;230;land;false;plains;13
2794;245;131;243;land;false;hills;11
2795;142;222;195;land;false;desert;11
2796;193;252;121;land;true;plains;13
2797;235;162;104;land;false;mountain;11
2798;217;145;140;land;true;mountain;2
2799;207;240;178;land;false;hills;1
2800;117;244;217;land;true;hills;8
2801;83;223;211;land;false;plains;8
2802;206;66;242;land;false;marsh;8
2803;181;190;157;land;false;forest;3
2804;218;121;209;land;false;desert;11
2805;229;135;191;land;false;mountain;11
2806;223;187;166;land;false;plains;13
2807;212;206;88;land;false;desert;8
2808;197;192;229;land;true;mountain;1
2809;239;216;190;land;false;forest;8
2810;245;251;158;land;false;plains;5
2811;87;194;222;land;false;mountain;11
2812;173;227;165;land;false;plains;8
2813;177;137;254;land;false;hills;8
2814;129;218;156;land;false;desert;8
2815;112;222;216;land;true;plains;12
2816;233;127;143;land;false;forest;8
2817;193;134;196;land;true;plains;12
2818;202;124;182;land;false;plains;15
2819;182;223;138;land;true;plains;15
2820;31;250;240;land;false;plains;13
2821;147;151;224;land;false;hills;2
2822;212;234;241;land;false;forest;8
2823;192;246;128;land;true;plains;12
2824;242;237;196;land;false;plains;7
2825;243;46;254;land;true;plains;13
2826;237;20;250;land;false;plains;11
2827;237;225;127;land;false;mountain;17
2828;228;224;86;land;false;mountain;11
2829;225;251;212;land;false;desert;11
2830;168;172;241;land;false;forest;8
2831;222;214;252;land;false;plains;12
2832;207;152;210;land;false;forest;8
2833;189;159;211;land;false;mountain;11
2834;247;249;81;land;false;plains;11
2835;252;202;182;land;true;forest;6
2836;243;178;151;land;false;plains;9
2837;208;114;232;land;false;mountain;8
2838;251;183;141;land;false;plains;15
2839;198;217;245;land;false;urban;3
2840;250;157;188;land;false;forest;3
2841;251;85;193;land;false;plains;8
2842;89;216;237;land;false;plains;11
2843;252;230;161;land;false;hills;2
2844;251;212;125;land;false;forest;8
2845;210;249;211;land;false;plains;12
2846;171;156;223;land;false;plains;17
2847;221;207;150;land;false;plains;6
2848;249;43;229;land;false;urban;8
2849;207;202;134;land;true;plains;8
2850;247;245;176;land;false;plains;11
2851;211;225;125;land;false;plains;5
2852;191;127;241;land;false;plains;6
2853;239;194;103;land;false;plains;8
2854;164;210;156;land;false;plains;13
2855;135;251;244;land;false;forest;8
2856;177;168;249;land;false;desert;14
2857;253;173;221;land;false;forest;11
2858;251;147;145;land;false;plains;11
2859;132;228;151;land;false;forest;8
2860;156;175;181;land;true;plains;12
2861;156;207;223;land;true;plains;12
2862;190;231;178;land;false;forest;8
2863;212;217;188;land;false;mountain;11
2864;221;154;145;land;true;plains;7
2865;167;136;246;land;false;forest;3
2866;189;223;204;land;false;forest;11
2867;178;224;114;land;false;forest;8
2868;234;125;200;land;false;plains;11
2869;123;160;228;land;true;urban;1
2870;253;155;149;land;false;plains;7
2871;101;217;245;land;false;plains;6
2872;244;188;87;land;false;hills;2
2873;251;126;134;land;false;desert;14
2874;200;147;241;land;false;urban;8
2875;249;218;117;land;true;plains;11
2876;227;154;137;land;true;plains;12
2877;191;120;193;land;false;forest;11
2878;185;250;82;land;false;hills;8
2879;224;176;157;land;false;urban;11
2880;225;200;120;land;false;plains;8
2881;178;238;179;land;false;plains;12
2882;243;227;155;land;false;forest;8
2883;240;243;118;land;false;plains;11
2884;228;106;200;land;false;plains;8
2885;222;170;153;land;false;mountain;5
2886;214;248;101;land;false;mountain;8
2887;254;62;252;land;false;plains;11
2888;216;65;239;land;false;plains;8
2889;98;254;245;land;false;mountain;10
2890;145;253;179;land;false;hills;11
2891;165;204;250;land;false;plains;11
2892;157;252;134;land;false;plains;10
2893;114;206;234;land;false;plains;2
2894;248;178;205;land;false;plains;6
2895;136;195;222;land;false;desert;14
2896;140;197;205;land;false;mountain;10
2897;223;155;204;land;false;plains;8
2898;232;223;219;land;true;plains;11
2899;145;219;157;land;false;forest;8
2900;137;210;201;land;false;plains;11
2901;201;92;217;land;false;forest;8
2902;96;178;232;land;false;desert;14
2903;202;181;173;land;false;plains;11
2904;203;128;199;land;false;plains;8
2905;156;251;244;land;false;forest;8
2906;216;193;174;land;false;plains;8
2907;233;250;21;land;false;desert;14
2908;166;245;207;land;false;urban;11
2909;212;210;180;land;false;plains;11
2910;196;237;198;land;true;plains;11
2911;241;210;229;land;false;plains;12
2912;231;114;191;land;true;plains;11
2913;227;123;236;land;true;plains;12
2914;134;212;182;land;false;forest;8
2915;72;222;241;land;true;plains;12
2916;241;231;170;land;false;mountain;11
2917;171;103;240;land;false;forest;8
2918;135;222;221;land;false;forest;8
2919;219;241;112;land;false;forest;8
2920;141;244;129;land;false;forest;8
2921;185;146;248;land;true;plains;13
2922;146;176;210;land;false;forest;11
2923;159;173;234;land;false;plains;13
2924;117;240;169;land;false;forest;8
2925;199;242;235;land;false;mountain;6
2926;199;193;189;land;false;forest;8
2927;214;220;246;land;false;desert;11
2928;243;46;213;land;false;plains;8
2929;190;194;180;land;false;plains;7
2930;54;217;236;land;true;desert;14
2931;137;239;238;land;false;plains;8
2932;38;234;237;land;false;forest;8
2933;107;178;226;land;false;plains;12
2934;178;134;250;land;false;forest;11
2935;231;161;151;land;false;desert;11
2936;216;146;203;land;false;forest;8
2937;178;190;164;land;false;plains;11
2938;232;191;222;land;false;desert;11
2939;223;244;138;land;false;hills;11
2940;213;224;254;land;true;plains;2
2941;242;141;223;land;false;desert;11
2942;106;190;212;land;false;plains;11
2943;191;230;214;land;false;plains;12
2944;184;209;120;land;false;plains;8
2945;234;234;141;land;false;forest;8
2946;182;204;178;land;false;plains;5
2947;228;173;184;land;false;plains;11
2948;230;92;201;land;false;plains;10
2949;158;244;211;land;false;plains;8
2950;211;182;162;land;false;plains;10
2951;151;205;244;land;false;forest;8
2952;140;201;205;land;false;plains;6
2953;178;171;219;land;false;desert;11
2954;11;248;242;land;false;plains;1
2955;211;148;211;land;false;plains;17
2956;176;145;204;land;true;hills;11
2957;247;141;204;land;false;forest;8
2958;198;235;195;land;false;forest;8
2959;86;227;221;land;false;plains;13
2960;162;172;222;land;false;forest;8
2961;217;224;247;land;false;plains;13
2962;39;212;252;land;false;forest;8
2963;197;100;214;land;true;jungle;12
2964;200;206;129;land;false;hills;11
2965;200;194;229;land;true;plains;3
2966;239;144;230;land;false;plains;8
2967;176;242;217;land;false;plains;10
2968;208;203;164;land;true;urban;10
2969;177;170;197;land;false;forest;11
2970;221;167;127;land;false;forest;8
2971;148;225;220;land;true;mountain;8
2972;228;154;169;land;false;hills;8
2973;219;102;183;land;false;forest;8
2974;220;140;154;land;false;mountain;8
2975;165;225;119;land;true;plains;12
2976;170;254;219;land;true;urban;2
2977;195;241;109;land;false;plains;8
