52;industrial_complex;4276.00;9.80;1805.00;4.94;0
52;air_base;4306.00;9.80;1811.00;1.33;0
52;supply_node;4278.00;9.80;1808.00;2.80;0
52;supply_node;4292.00;9.80;1789.00;5.74;0
52;supply_node;4304.00;9.80;1810.00;2.04;0
52;supply_node;4297.00;9.80;1821.00;4.98;0
52;supply_node;4293.00;10.00;1808.00;0.17;0
52;supply_node;4281.00;9.50;1791.00;4.21;0
52;supply_node;4303.00;9.80;1791.00;0.86;0
52;naval_base;4269.00;9.80;1809.00;-2.36;14688
52;naval_base;4279.00;9.50;1778.00;-0.46;15566
52;naval_base;4308.00;9.70;1814.00;1.57;14877
52;naval_base;4308.00;9.50;1788.00;1.25;14877
52;naval_base;4301.00;9.70;1826.00;-3.61;15770
52;naval_base;4291.00;9.50;1780.00;0.28;14877
52;naval_base;4285.00;9.75;1819.00;-2.57;14688
52;bunker;4287.00;9.80;1817.00;3.56;0
52;bunker;4286.00;9.90;1797.00;0.29;0
52;bunker;4283.00;9.80;1801.00;2.95;0
52;bunker;4306.00;9.75;1816.00;5.62;0
52;bunker;4300.00;9.80;1821.00;2.00;0
52;bunker;4290.00;9.90;1794.00;5.02;0
52;bunker;4304.00;9.80;1792.00;2.86;0
52;coastal_bunker;4304.00;9.75;1802.00;1.57;0
52;coastal_bunker;4287.00;9.78;1819.00;-2.57;0
52;coastal_bunker;4273.00;9.50;1800.00;-0.46;0
52;coastal_bunker;4307.00;9.70;1787.00;1.25;0
52;coastal_bunker;4269.00;9.80;1809.00;-2.36;0
52;coastal_bunker;4289.00;9.78;1820.00;-1.57;0
52;coastal_bunker;4297.00;9.50;1784.00;0.28;0
52;dockyard;4275.00;9.73;1817.00;-2.36;0
52;anti_air_building;4286.00;9.90;1798.00;0.96;0
52;anti_air_building;4273.00;9.70;1812.00;2.51;0
52;anti_air_building;4298.00;9.90;1797.00;0.36;0
52;synthetic_refinery;4274.00;9.80;1806.00;3.02;0
52;fuel_silo;4291.00;9.85;1790.00;5.69;0
52;rocket_site;4285.00;9.80;1784.00;5.08;0
52;nuclear_reactor;4299.00;9.90;1811.00;0.01;0
53;arms_factory;213.00;9.80;1748.00;5.38;0
53;arms_factory;298.00;9.80;1736.00;1.77;0
53;arms_factory;216.00;9.80;1732.00;5.89;0
53;arms_factory;206.00;9.90;1735.00;0.82;0
53;arms_factory;261.00;9.80;1721.00;3.83;0
53;arms_factory;234.00;9.80;1773.00;0.21;0
53;industrial_complex;237.00;9.80;1776.00;2.88;0
53;industrial_complex;244.00;9.80;1733.00;5.55;0
53;industrial_complex;164.00;9.80;1693.00;2.28;0
53;industrial_complex;212.00;10.10;1697.00;4.94;0
53;industrial_complex;189.00;9.90;1686.00;1.33;0
53;industrial_complex;199.00;9.90;1688.00;4.34;0
53;air_base;226.00;9.80;1755.00;5.55;0
53;supply_node;191.00;10.10;1710.00;2.04;0
53;supply_node;246.00;9.90;1803.00;4.98;0
53;supply_node;179.00;10.00;1721.00;0.17;0
53;supply_node;235.00;9.80;1780.00;4.21;0
53;supply_node;241.00;9.80;1723.00;0.86;0
53;supply_node;166.00;9.88;1695.00;2.34;0
53;supply_node;280.00;9.80;1712.00;0.10;0
53;supply_node;193.00;9.90;1733.00;1.58;0
53;supply_node;226.00;9.90;1713.00;4.51;0
53;supply_node;209.00;9.90;1685.00;2.27;0
53;supply_node;268.00;9.78;1703.00;3.75;0
53;supply_node;260.00;9.80;1783.00;0.40;0
53;supply_node;231.00;9.80;1738.00;2.99;0
53;supply_node;290.00;9.80;1737.00;5.93;0
53;supply_node;220.00;9.80;1766.00;2.58;0
53;supply_node;228.00;9.90;1691.00;5.16;0
53;supply_node;209.00;10.10;1708.00;1.82;0
53;supply_node;192.00;9.90;1686.00;3.29;0
53;supply_node;271.00;9.80;1732.00;1.05;0
53;supply_node;295.00;9.80;1707.00;3.98;0
53;supply_node;263.00;9.80;1763.00;5.47;0
53;supply_node;253.00;9.80;1743.00;3.22;0
53;supply_node;208.00;9.80;1753.00;4.70;0
53;supply_node;222.00;9.80;1793.00;1.35;0
53;supply_node;210.00;9.88;1734.00;5.40;0
53;supply_node;189.00;9.82;1663.00;0.59;0
53;supply_node;258.00;9.80;1720.00;3.52;0
53;supply_node;229.00;10.10;1810.00;6.11;0
53;supply_node;214.00;9.80;1778.00;2.76;0
53;supply_node;246.00;9.73;1767.00;5.70;0
53;supply_node;235.00;9.90;1755.00;2.00;0
53;supply_node;274.00;9.70;1752.00;4.94;0
53;supply_node;297.00;9.80;1722.00;0.13;0
53;supply_node;245.00;9.78;1707.00;4.17;0
53;supply_node;180.00;10.00;1698.00;5.65;0
53;supply_node;257.00;9.80;1698.00;2.31;0
53;supply_node;270.00;9.80;1689.00;0.06;0
53;supply_node;173.00;9.78;1686.00;1.54;0
53;supply_node;244.00;9.80;1684.00;4.47;0
53;supply_node;225.00;9.80;1677.00;0.78;0
53;naval_base;244.00;9.73;1704.00;0.59;15472
53;naval_base;300.00;9.70;1705.00;0.24;14811
53;naval_base;194.00;9.80;1672.00;-3.79;15472
53;naval_base;218.00;9.50;1679.00;0.46;15472
53;naval_base;315.00;9.75;1722.00;1.33;15783
53;naval_base;181.00;9.53;1688.00;0.00;14682
53;naval_base;271.00;9.50;1687.00;-1.57;14811
53;naval_base;247.00;9.80;1688.00;0.32;15472
53;naval_base;281.00;9.50;1700.00;0.17;14811
53;naval_base;162.00;9.75;1689.00;-0.38;14682
53;naval_base;235.00;9.75;1680.00;0.59;15472
53;naval_base;196.00;9.53;1678.00;0.24;15472
53;naval_base;210.00;9.53;1677.00;-0.12;15472
53;naval_base;266.00;9.50;1698.00;-0.64;14811
53;naval_base;262.00;9.75;1695.00;0.64;14811
53;naval_base;255.00;9.50;1711.00;-0.29;15472
53;naval_base;182.00;9.53;1689.00;0.22;14682
53;bunker;262.00;9.80;1721.00;3.25;0
53;bunker;265.00;9.80;1791.00;6.27;0
53;bunker;226.00;9.75;1779.00;1.19;0
53;bunker;250.00;9.80;1711.00;5.32;0
53;bunker;216.00;9.80;1739.00;2.05;0
53;bunker;228.00;9.90;1745.00;3.25;0
53;bunker;231.00;9.90;1691.00;1.10;0
53;bunker;201.00;10.00;1703.00;3.76;0
53;bunker;293.00;9.80;1722.00;5.32;0
53;bunker;186.00;10.00;1720.00;1.70;0
53;bunker;247.00;9.80;1792.00;5.82;0
53;bunker;249.00;9.80;1777.00;2.21;0
53;bunker;272.00;9.80;1710.00;3.77;0
53;bunker;194.00;10.03;1704.00;0.15;0
53;bunker;224.00;10.10;1818.00;4.27;0
53;bunker;288.00;9.80;1748.00;0.65;0
53;bunker;250.00;9.80;1720.00;2.21;0
53;bunker;244.00;9.73;1754.00;0.06;0
53;bunker;269.00;9.75;1739.00;1.26;0
53;bunker;215.00;9.80;1779.00;4.28;0
53;bunker;268.00;9.80;1753.00;0.66;0
53;bunker;194.00;10.00;1692.00;3.32;0
53;bunker;217.00;9.80;1761.00;5.99;0
53;bunker;263.00;9.80;1757.00;2.73;0
53;bunker;252.00;9.80;1736.00;3.93;0
53;bunker;181.00;9.80;1692.00;1.77;0
53;bunker;212.00;9.88;1685.00;5.89;0
53;bunker;163.00;9.80;1689.00;5.99;0
53;bunker;190.00;9.90;1669.00;3.83;0
53;bunker;220.00;9.80;1676.00;0.22;0
53;bunker;219.00;9.80;1749.00;4.34;0
53;bunker;260.00;9.85;1707.00;4.44;0
53;bunker;233.00;9.88;1707.00;2.28;0
53;bunker;258.00;9.80;1695.00;4.94;0
53;bunker;223.00;9.70;1786.00;0.22;0
53;bunker;269.00;9.82;1692.00;2.89;0
53;bunker;198.00;9.82;1728.00;0.73;0
53;bunker;292.00;9.80;1709.00;3.39;0
53;bunker;172.00;9.75;1690.00;4.95;0
53;bunker;312.00;9.80;1720.00;2.79;0
53;bunker;245.00;9.80;1674.00;4.00;0
53;coastal_bunker;198.00;9.75;1659.00;-0.46;0
53;coastal_bunker;162.00;9.50;1683.00;-0.38;0
53;coastal_bunker;182.00;9.50;1679.00;-1.19;0
53;coastal_bunker;313.00;9.70;1713.00;1.33;0
53;coastal_bunker;245.00;9.73;1699.00;0.59;0
53;coastal_bunker;265.00;9.50;1692.00;-1.57;0
53;coastal_bunker;200.00;9.50;1676.00;-0.12;0
53;coastal_bunker;283.00;9.50;1696.00;0.17;0
53;coastal_bunker;182.00;9.53;1689.00;0.22;0
53;coastal_bunker;217.00;9.50;1675.00;0.46;0
53;coastal_bunker;266.00;9.50;1700.00;-0.64;0
53;coastal_bunker;242.00;9.75;1672.00;0.32;0
53;coastal_bunker;172.00;9.53;1686.00;0.00;0
53;coastal_bunker;255.00;9.50;1710.00;-0.29;0
53;coastal_bunker;294.00;9.50;1703.00;0.24;0
53;coastal_bunker;261.00;9.75;1699.00;0.64;0
53;coastal_bunker;233.00;9.75;1683.00;0.59;0
53;dockyard;194.00;9.78;1673.00;-3.79;0
53;anti_air_building;243.00;9.80;1672.00;6.13;0
53;anti_air_building;245.00;9.80;1686.00;2.51;0
53;anti_air_building;242.00;9.80;1789.00;5.53;0
53;synthetic_refinery;225.00;9.70;1728.00;1.91;0
53;fuel_silo;233.00;9.78;1731.00;4.57;0
53;rocket_site;292.00;9.80;1738.00;3.98;0
53;nuclear_reactor;207.00;9.90;1735.00;5.18;0
54;arms_factory;689.00;11.40;1653.00;5.89;0
54;arms_factory;487.00;10.40;1732.00;0.82;0
54;arms_factory;682.00;11.30;1647.00;3.83;0
54;arms_factory;701.00;10.80;1736.00;0.21;0
54;arms_factory;678.00;11.30;1667.00;2.88;0
54;arms_factory;447.00;9.75;1780.00;5.55;0
54;industrial_complex;673.00;11.10;1636.00;2.28;0
54;industrial_complex;699.00;11.03;1615.00;4.94;0
54;industrial_complex;563.00;10.12;1644.00;1.33;0
54;industrial_complex;449.00;9.80;1779.00;4.34;0
54;industrial_complex;588.00;10.10;1658.00;5.55;0
54;industrial_complex;662.00;10.90;1650.00;3.39;0
54;air_base;562.00;10.35;1634.00;6.06;0
54;supply_node;575.00;10.53;1721.00;0.17;0
54;supply_node;435.00;10.00;1717.00;4.21;0
54;supply_node;584.00;10.90;1700.00;0.86;0
54;supply_node;632.00;10.80;1647.00;2.34;0
54;supply_node;571.00;10.10;1667.00;0.10;0
54;supply_node;470.00;10.40;1688.00;1.58;0
54;supply_node;545.00;10.10;1737.00;4.51;0
54;supply_node;509.00;10.30;1660.00;2.27;0
54;supply_node;588.00;10.55;1676.00;3.75;0
54;supply_node;508.00;10.20;1747.00;0.40;0
54;supply_node;460.00;10.28;1704.00;2.99;0
54;supply_node;676.00;11.25;1640.00;5.93;0
54;supply_node;620.00;10.80;1721.00;2.58;0
54;supply_node;500.00;10.30;1638.00;5.16;0
54;supply_node;446.00;10.20;1743.00;1.82;0
54;supply_node;639.00;10.62;1736.00;3.29;0
54;supply_node;437.00;10.00;1686.00;1.05;0
54;supply_node;636.00;10.40;1670.00;3.98;0
54;supply_node;490.00;10.40;1651.00;5.47;0
54;supply_node;693.00;11.40;1642.00;3.22;0
54;supply_node;503.00;10.40;1686.00;4.70;0
54;supply_node;417.00;9.80;1804.00;1.35;0
54;supply_node;619.00;10.30;1666.00;5.40;0
54;supply_node;564.00;10.60;1703.00;0.59;0
54;supply_node;599.00;10.45;1664.00;3.52;0
54;supply_node;584.00;10.03;1658.00;6.11;0
54;supply_node;664.00;10.30;1719.00;2.76;0
54;supply_node;493.00;10.30;1729.00;5.70;0
54;supply_node;587.00;10.30;1640.00;2.00;0
54;supply_node;676.00;11.25;1657.00;4.94;0
54;supply_node;693.00;11.25;1683.00;0.13;0
54;supply_node;486.00;10.20;1751.00;4.17;0
54;supply_node;521.00;10.40;1668.00;5.65;0
54;supply_node;535.00;10.50;1641.00;2.31;0
54;supply_node;461.00;10.20;1764.00;0.06;0
54;supply_node;475.00;10.28;1667.00;1.54;0
54;supply_node;469.00;10.50;1734.00;4.47;0
54;supply_node;645.00;10.30;1720.00;0.78;0
54;supply_node;691.00;10.80;1725.00;3.71;0
54;supply_node;707.00;11.40;1662.00;0.36;0
54;supply_node;585.00;11.10;1740.00;1.85;0
54;supply_node;547.00;10.30;1669.00;5.89;0
54;supply_node;635.00;10.80;1608.00;1.08;0
54;supply_node;527.00;10.20;1730.00;4.01;0
54;supply_node;656.00;10.50;1682.00;1.78;0
54;supply_node;530.00;10.10;1746.00;3.25;0
54;supply_node;569.00;10.20;1642.00;6.19;0
54;supply_node;656.00;10.75;1665.00;2.49;0
54;supply_node;545.00;10.50;1690.00;5.43;0
54;supply_node;510.00;10.30;1711.00;2.08;0
54;supply_node;560.00;10.40;1730.00;4.66;0
54;supply_node;704.00;10.78;1698.00;1.31;0
54;supply_node;451.00;10.32;1723.00;2.80;0
54;supply_node;518.00;10.50;1690.00;0.55;0
54;supply_node;424.00;9.90;1729.00;3.49;0
54;supply_node;666.00;11.20;1621.00;4.97;0
54;supply_node;549.00;10.18;1714.00;2.73;0
54;supply_node;439.00;9.90;1769.00;4.20;0
54;supply_node;409.00;9.80;1743.00;0.85;0
54;supply_node;459.00;10.20;1667.00;3.44;0
54;supply_node;598.00;11.20;1728.00;0.09;0
54;supply_node;705.00;10.90;1611.00;3.03;0
54;supply_node;708.00;10.90;1734.00;5.61;0
54;supply_node;516.00;10.30;1642.00;2.27;0
54;supply_node;433.00;9.98;1756.00;3.74;0
54;supply_node;610.00;10.68;1618.00;1.50;0
54;supply_node;612.00;10.78;1698.00;4.44;0
54;supply_node;532.00;10.60;1680.00;5.92;0
54;supply_node;431.00;9.90;1702.00;3.68;0
54;supply_node;421.00;10.00;1676.00;5.15;0
54;supply_node;629.00;10.43;1687.00;1.80;0
54;supply_node;616.00;10.28;1637.00;5.85;0
54;supply_node;648.00;10.25;1698.00;1.04;0
54;supply_node;491.00;10.40;1699.00;3.98;0
54;supply_node;483.00;10.50;1712.00;0.28;0
54;supply_node;553.00;10.20;1647.00;3.22;0
54;supply_node;652.00;11.00;1635.00;6.15;0
54;supply_node;610.00;10.82;1680.00;2.45;0
54;supply_node;631.00;10.70;1628.00;5.39;0
54;supply_node;531.00;10.20;1707.00;0.58;0
54;supply_node;407.00;9.80;1794.00;4.62;0
54;supply_node;689.00;11.20;1623.00;1.28;0
54;supply_node;476.00;10.10;1769.00;2.76;0
54;supply_node;416.00;9.80;1788.00;0.52;0
54;supply_node;458.00;9.80;1782.00;1.99;0
54;supply_node;441.00;9.80;1781.00;4.93;0
54;supply_node;417.00;9.80;1777.00;2.69;0
54;supply_node;468.00;10.30;1749.00;4.17;0
54;supply_node;422.00;9.90;1743.00;0.82;0
54;supply_node;510.00;10.40;1730.00;3.41;0
54;supply_node;468.00;10.57;1719.00;0.06;0
54;supply_node;704.00;11.00;1713.00;1.53;0
54;supply_node;681.00;10.73;1715.00;5.57;0
54;supply_node;598.00;11.00;1710.00;2.23;0
54;supply_node;632.00;10.20;1705.00;3.71;0
54;supply_node;672.00;10.40;1700.00;1.46;0
54;supply_node;451.00;10.20;1691.00;2.94;0
54;supply_node;597.00;11.00;1689.00;5.88;0
54;supply_node;573.00;10.80;1688.00;3.64;0
54;supply_node;678.00;10.90;1687.00;5.11;0
54;supply_node;485.00;10.50;1685.00;1.77;0
54;supply_node;411.00;9.80;1674.00;4.35;0
54;supply_node;559.00;10.50;1680.00;1.01;0
54;supply_node;712.00;11.40;1680.00;3.94;0
54;supply_node;439.00;10.00;1670.00;5.42;0
54;supply_node;495.00;10.30;1671.00;3.18;0
54;supply_node;672.00;11.00;1673.00;4.66;0
54;supply_node;689.00;11.40;1665.00;1.31;0
54;supply_node;535.00;10.30;1658.00;5.35;0
54;supply_node;610.00;10.30;1653.00;0.55;0
54;supply_node;647.00;10.70;1653.00;3.48;0
54;supply_node;662.00;10.95;1649.00;6.06;0
54;supply_node;712.00;11.32;1647.00;2.72;0
54;supply_node;598.00;10.50;1634.00;5.65;0
54;supply_node;709.00;11.30;1628.00;1.95;0
54;supply_node;647.00;11.18;1620.00;4.89;0
54;supply_node;679.00;11.20;1612.00;0.09;0
54;supply_node;654.00;11.00;1601.00;4.13;0
54;naval_base;417.00;9.70;1793.00;-4.39;14822
54;naval_base;416.00;9.53;1775.00;0.38;14971
54;naval_base;421.00;9.75;1803.00;-3.93;14822
54;naval_base;422.00;9.75;1706.00;-1.89;14338
54;naval_base;413.00;9.53;1692.00;-2.84;14338
54;naval_base;402.00;9.50;1790.00;-1.11;15537
54;naval_base;418.00;9.50;1723.00;-1.05;14338
54;naval_base;425.00;9.53;1764.00;-2.11;14971
54;naval_base;410.00;9.73;1738.00;-1.57;14338
54;naval_base;411.00;9.78;1685.00;-3.05;14338
54;naval_base;445.00;9.73;1785.00;-2.16;14822
54;naval_base;421.00;9.75;1753.00;-2.85;14971
54;naval_base;459.00;9.50;1788.00;-2.76;14822
54;naval_base;430.00;9.50;1778.00;-2.25;14822
54;naval_base;421.00;9.50;1713.00;-1.29;14338
54;bunker;706.00;11.40;1672.00;4.14;0
54;bunker;678.00;11.30;1659.00;0.52;0
54;bunker;470.00;10.50;1731.00;3.19;0
54;bunker;604.00;11.30;1732.00;6.20;0
54;bunker;613.00;10.50;1622.00;4.05;0
54;bunker;476.00;10.50;1680.00;5.25;0
54;bunker;692.00;10.93;1711.00;1.99;0
54;bunker;478.00;10.50;1707.00;4.65;0
54;bunker;526.00;10.60;1686.00;1.03;0
54;bunker;437.00;10.00;1695.00;3.69;0
54;bunker;637.00;10.73;1621.00;0.43;0
54;bunker;517.00;10.00;1752.00;1.64;0
54;bunker;620.00;10.30;1635.00;5.76;0
54;bunker;478.00;10.12;1764.00;2.14;0
54;bunker;419.00;9.98;1675.00;3.70;0
54;bunker;683.00;11.32;1678.00;1.54;0
54;bunker;550.00;10.20;1714.00;4.21;0
54;bunker;487.00;10.30;1705.00;0.59;0
54;bunker;689.00;11.40;1664.00;2.15;0
54;bunker;698.00;11.30;1645.00;6.27;0
54;bunker;432.00;9.95;1717.00;2.65;0
54;bunker;432.00;10.00;1742.00;4.21;0
54;bunker;486.00;10.12;1643.00;0.60;0
54;bunker;652.00;10.70;1656.00;4.72;0
54;bunker;573.00;10.10;1648.00;5.93;0
54;bunker;594.00;10.28;1664.00;2.66;0
54;bunker;691.00;11.38;1631.00;0.50;0
54;bunker;554.00;10.40;1666.00;1.70;0
54;bunker;416.00;9.80;1728.00;5.83;0
54;bunker;699.00;11.30;1631.00;1.11;0
54;bunker;645.00;10.30;1719.00;3.77;0
54;bunker;519.00;10.20;1739.00;0.15;0
54;bunker;631.00;10.78;1626.00;4.27;0
54;bunker;627.00;10.40;1706.00;4.37;0
54;bunker;641.00;10.90;1646.00;2.22;0
54;bunker;546.00;10.40;1638.00;4.88;0
54;bunker;704.00;10.82;1693.00;1.61;0
54;bunker;528.00;10.50;1674.00;4.28;0
54;bunker;492.00;10.20;1748.00;0.66;0
54;bunker;477.00;10.50;1685.00;4.79;0
54;bunker;560.00;10.30;1667.00;4.89;0
54;bunker;653.00;10.48;1687.00;2.73;0
54;bunker;703.00;11.38;1646.00;5.39;0
54;bunker;721.00;10.70;1739.00;1.77;0
54;bunker;597.00;10.93;1696.00;3.33;0
54;bunker;583.00;10.90;1700.00;1.17;0
54;bunker;610.00;11.00;1711.00;2.38;0
54;bunker;454.00;10.48;1729.00;0.22;0
54;bunker;465.00;10.10;1658.00;3.24;0
54;bunker;680.00;10.55;1705.00;4.44;0
54;bunker;462.00;10.30;1712.00;2.28;0
54;bunker;665.00;11.12;1629.00;4.95;0
54;bunker;631.00;10.38;1690.00;0.23;0
54;bunker;647.00;10.40;1691.00;2.89;0
54;bunker;613.00;10.70;1693.00;0.73;0
54;bunker;491.00;10.20;1638.00;2.29;0
54;bunker;522.00;10.00;1752.00;4.95;0
54;bunker;701.00;11.40;1658.00;1.34;0
54;bunker;437.00;10.00;1703.00;5.46;0
54;bunker;591.00;11.10;1744.00;0.74;0
54;bunker;451.00;10.20;1692.00;3.40;0
54;bunker;678.00;11.32;1649.00;1.24;0
54;bunker;660.00;10.30;1705.00;2.44;0
54;bunker;562.00;10.20;1653.00;5.47;0
54;bunker;434.00;9.88;1771.00;1.85;0
54;bunker;711.00;10.95;1707.00;4.51;0
54;bunker;684.00;11.10;1607.00;0.89;0
54;bunker;598.00;10.50;1634.00;3.91;0
54;bunker;485.00;10.50;1685.00;5.11;0
54;bunker;485.00;10.32;1735.00;2.96;0
54;bunker;599.00;10.60;1675.00;5.98;0
54;bunker;513.00;10.30;1704.00;2.36;0
54;bunker;582.00;10.10;1648.00;5.02;0
54;bunker;545.00;10.40;1683.00;1.40;0
54;bunker;540.00;10.30;1659.00;4.42;0
54;bunker;629.00;10.43;1719.00;5.63;0
54;bunker;474.00;10.40;1746.00;3.47;0
54;bunker;554.00;10.50;1703.00;6.13;0
54;bunker;663.00;10.30;1701.00;1.41;0
54;bunker;606.00;10.90;1686.00;4.07;0
54;bunker;659.00;10.80;1669.00;1.92;0
54;bunker;516.00;10.30;1657.00;4.58;0
54;bunker;515.00;10.40;1726.00;6.14;0
54;bunker;601.00;10.20;1655.00;3.98;0
54;bunker;446.00;10.10;1754.00;5.18;0
54;bunker;622.00;10.30;1665.00;1.92;0
54;bunker;477.00;10.53;1726.00;4.59;0
54;bunker;529.00;10.12;1714.00;2.43;0
54;bunker;698.00;11.05;1615.00;3.63;0
54;bunker;450.00;10.20;1666.00;0.36;0
54;bunker;412.00;9.80;1798.00;3.03;0
54;bunker;651.00;10.90;1598.00;5.69;0
54;bunker;571.00;10.40;1725.00;3.54;0
54;bunker;508.00;10.40;1673.00;5.10;0
54;bunker;567.00;10.50;1730.00;1.48;0
54;bunker;450.00;10.07;1763.00;4.14;0
54;bunker;576.00;10.90;1691.00;1.98;0
54;bunker;583.00;10.20;1668.00;2.08;0
54;bunker;428.00;9.80;1761.00;6.21;0
54;bunker;562.00;10.30;1671.00;2.59;0
54;bunker;523.00;10.30;1650.00;4.15;0
54;bunker;537.00;10.50;1675.00;0.53;0
54;bunker;661.00;10.80;1656.00;4.65;0
54;bunker;510.00;10.40;1688.00;1.03;0
54;bunker;449.00;9.70;1782.00;2.59;0
54;bunker;647.00;10.73;1739.00;0.43;0
54;bunker;411.00;9.80;1741.00;3.10;0
54;bunker;632.00;10.80;1618.00;5.76;0
54;bunker;441.00;9.80;1777.00;1.04;0
54;bunker;539.00;10.10;1736.00;5.16;0
54;bunker;411.00;9.75;1783.00;0.09;0
54;bunker;643.00;10.45;1665.00;4.21;0
54;bunker;412.00;9.80;1674.00;5.77;0
54;bunker;416.00;9.75;1795.00;2.15;0
54;bunker;649.00;11.30;1629.00;6.27;0
54;bunker;669.00;10.93;1670.00;2.66;0
54;bunker;686.00;11.40;1678.00;4.22;0
54;bunker;419.00;9.75;1809.00;0.60;0
54;coastal_bunker;419.00;9.70;1799.00;-3.93;0
54;coastal_bunker;422.00;9.53;1714.00;-1.05;0
54;coastal_bunker;419.00;9.50;1756.00;-2.85;0
54;coastal_bunker;419.00;9.70;1784.00;-4.39;0
54;coastal_bunker;401.00;9.50;1792.00;-1.11;0
54;coastal_bunker;429.00;9.75;1777.00;-2.25;0
54;coastal_bunker;405.00;9.50;1680.00;-2.45;0
54;coastal_bunker;420.00;9.53;1773.00;0.38;0
54;coastal_bunker;406.00;9.53;1747.00;-1.57;0
54;coastal_bunker;413.00;9.50;1693.00;-2.84;0
54;coastal_bunker;446.00;9.70;1785.00;-2.16;0
54;coastal_bunker;422.00;9.53;1707.00;-1.89;0
54;coastal_bunker;454.00;9.70;1787.00;-2.76;0
54;coastal_bunker;422.00;9.70;1759.00;-2.11;0
54;coastal_bunker;421.00;9.50;1713.00;-1.29;0
54;dockyard;418.00;9.50;1723.00;-1.05;0
54;anti_air_building;705.00;10.73;1706.00;2.22;0
54;anti_air_building;663.00;10.93;1641.00;4.89;0
54;anti_air_building;652.00;10.20;1704.00;2.73;0
54;synthetic_refinery;451.00;10.30;1747.00;5.39;0
54;fuel_silo;709.00;10.82;1699.00;2.12;0
54;rocket_site;476.00;10.60;1725.00;1.17;0
54;nuclear_reactor;437.00;10.20;1739.00;3.84;0
55;arms_factory;1578.00;10.60;1802.00;3.83;0
55;arms_factory;1567.00;9.70;1557.00;0.21;0
55;arms_factory;1560.00;10.90;1787.00;2.88;0
55;arms_factory;1568.00;10.70;1741.00;5.55;0
55;arms_factory;1591.00;9.75;1655.00;2.28;0
55;arms_factory;1502.00;10.30;1630.00;4.94;0
55;industrial_complex;1452.00;10.30;1635.00;1.33;0
55;industrial_complex;1599.00;10.10;1685.00;4.34;0
55;industrial_complex;1590.00;9.78;1643.00;5.55;0
55;industrial_complex;1624.00;9.95;1625.00;3.39;0
55;industrial_complex;1553.00;10.20;1716.00;6.06;0
55;industrial_complex;1477.00;9.90;1673.00;2.79;0
55;air_base;1429.00;9.90;1661.00;4.00;0
55;supply_node;1472.00;9.82;1680.00;0.86;0
55;supply_node;1467.00;9.88;1708.00;2.34;0
55;supply_node;1556.00;10.80;1767.00;0.10;0
55;supply_node;1491.00;9.73;1752.00;1.58;0
55;supply_node;1588.00;9.88;1618.00;4.51;0
55;supply_node;1476.00;9.85;1694.00;2.27;0
55;supply_node;1544.00;10.70;1781.00;3.75;0
55;supply_node;1414.00;10.05;1674.00;0.40;0
55;supply_node;1578.00;9.80;1565.00;2.99;0
55;supply_node;1570.00;10.10;1635.00;5.93;0
55;supply_node;1587.00;9.75;1641.00;2.58;0
55;supply_node;1590.00;10.40;1708.00;5.16;0
55;supply_node;1497.00;10.40;1628.00;1.82;0
55;supply_node;1505.00;10.30;1794.00;3.29;0
55;supply_node;1562.00;10.85;1790.00;1.05;0
55;supply_node;1517.00;10.35;1641.00;3.98;0
55;supply_node;1501.00;10.07;1779.00;5.47;0
55;supply_node;1518.00;10.25;1762.00;3.22;0
55;supply_node;1550.00;10.00;1622.00;4.70;0
55;supply_node;1515.00;10.10;1677.00;1.35;0
55;supply_node;1626.00;9.80;1670.00;5.40;0
55;supply_node;1446.00;10.20;1653.00;0.59;0
55;supply_node;1451.00;9.90;1667.00;3.52;0
55;supply_node;1554.00;10.07;1691.00;6.11;0
55;supply_node;1470.00;9.93;1665.00;2.76;0
55;supply_node;1573.00;10.90;1757.00;5.70;0
55;supply_node;1531.00;10.10;1630.00;2.00;0
55;supply_node;1577.00;9.75;1656.00;4.94;0
55;supply_node;1463.00;10.20;1650.00;0.13;0
55;supply_node;1519.00;10.68;1804.00;4.17;0
55;supply_node;1508.00;9.90;1747.00;5.65;0
55;supply_node;1605.00;10.90;1743.00;2.31;0
55;supply_node;1542.00;9.90;1579.00;0.06;0
55;supply_node;1553.00;10.10;1653.00;1.54;0
55;supply_node;1495.00;9.90;1699.00;4.47;0
55;supply_node;1454.00;9.80;1722.00;0.78;0
55;supply_node;1596.00;10.00;1595.00;3.71;0
55;supply_node;1588.00;10.75;1762.00;0.36;0
55;supply_node;1617.00;9.75;1634.00;1.85;0
55;supply_node;1576.00;10.00;1585.00;5.89;0
55;supply_node;1564.00;9.90;1666.00;1.08;0
55;supply_node;1573.00;10.48;1721.00;4.01;0
55;supply_node;1554.00;10.43;1728.00;1.78;0
55;supply_node;1454.00;9.90;1684.00;3.25;0
55;supply_node;1585.00;10.20;1689.00;6.19;0
55;supply_node;1442.00;10.03;1705.00;2.49;0
55;supply_node;1492.00;9.90;1678.00;5.43;0
55;supply_node;1547.00;10.10;1673.00;2.08;0
55;supply_node;1625.00;9.70;1656.00;4.66;0
55;supply_node;1521.00;10.30;1659.00;1.31;0
55;supply_node;1515.00;9.80;1711.00;2.80;0
55;supply_node;1633.00;9.88;1637.00;0.55;0
55;supply_node;1537.00;10.50;1761.00;3.49;0
55;supply_node;1483.00;9.85;1716.00;4.97;0
